"2113","朝阳市","2",,"21"
"2114","葫芦岛市","2",,"21"
"2201","长春市","2",,"22"
"2202","吉林市","2",,"22"
"2203","四平市","2",,"22"
"2204","辽源市","2",,"22"
"2205","通化市","2",,"22"
"2206","白山市","2",,"22"
"2207","松原市","2",,"22"
"2208","白城市","2",,"22"
"2224","延边朝鲜族自治州","2",,"22"
"2301","哈尔滨市","2",,"23"
"2302","齐齐哈尔市","2",,"23"
"2303","鸡西市","2",,"23"
"2304","鹤岗市","2",,"23"
"2305","双鸭山市","2",,"23"
"2306","大庆市","2",,"23"
"2307","伊春市","2",,"23"
"2308","佳木斯市","2",,"23"
"2309","七台河市","2",,"23"
"2310","牡丹江市","2",,"23"
"2311","黑河市","2",,"23"
"2312","绥化市","2",,"23"
"2327","大兴安岭地区","2",,"23"
"3101","市辖区","2",,"31"
"3201","南京市","2",,"32"
"3202","无锡市","2",,"32"
"3203","徐州市","2",,"32"
"3204","常州市","2",,"32"
"3205","苏州市","2",,"32"
"3206","南通市","2",,"32"
"3207","连云港市","2",,"32"
"3208","淮安市","2",,"32"
"3209","盐城市","2",,"32"
"3210","扬州市","2",,"32"
"3211","镇江市","2",,"32"
"3212","泰州市","2",,"32"
"3213","宿迁市","2",,"32"
"3301","杭州市","2",,"33"
"3302","宁波市","2",,"33"
"3303","温州市","2",,"33"
"3304","嘉兴市","2",,"33"
"3305","湖州市","2",,"33"
"3306","绍兴市","2",,"33"
"3307","金华市","2",,"33"
"3308","衢州市","2",,"33"
"3309","舟山市","2",,"33"
"3310","台州市","2",,"33"
"3311","丽水市","2",,"33"
"3401","合肥市","2",,"34"
"3402","芜湖市","2",,"34"
"3403","蚌埠市","2",,"34"
"3404","淮南市","2",,"34"
"3405","马鞍山市","2",,"34"
"3406","淮北市","2",,"34"
"3407","铜陵市","2",,"34"
"3408","安庆市","2",,"34"
"3410","黄山市","2",,"34"
"3411","滁州市","2",,"34"
"3412","阜阳市","2",,"34"
"3413","宿州市","2",,"34"
"3415","六安市","2",,"34"
"3416","亳州市","2",,"34"
"3417","池州市","2",,"34"
"3418","宣城市","2",,"34"
"3501","福州市","2",,"35"
"3502","厦门市","2",,"35"
"3503","莆田市","2",,"35"
"3504","三明市","2",,"35"
"3505","泉州市","2",,"35"
"3506","漳州市","2",,"35"
"3507","南平市","2",,"35"
"3508","龙岩市","2",,"35"
"3509","宁德市","2",,"35"
"3601","南昌市","2",,"36"
"3602","景德镇市","2",,"36"
"3603","萍乡市","2",,"36"
"3604","九江市","2",,"36"
"3605","新余市","2",,"36"
"3606","鹰潭市","2",,"36"
"3607","赣州市","2",,"36"
"3608","吉安市","2",,"36"
"3609","宜春市","2",,"36"
"3610","抚州市","2",,"36"
"3611","上饶市","2",,"36"
"3701","济南市","2",,"37"
"3702","青岛市","2",,"37"
"3703","淄博市","2",,"37"
"3704","枣庄市","2",,"37"
"3705","东营市","2",,"37"
"3706","烟台市","2",,"37"
"3707","潍坊市","2",,"37"
"3708","济宁市","2",,"37"
"3709","泰安市","2",,"37"
"3710","威海市","2",,"37"
"3711","日照市","2",,"37"
"3713","临沂市","2",,"37"
"3714","德州市","2",,"37"
"3715","聊城市","2",,"37"
"3716","滨州市","2",,"37"
"3717","菏泽市","2",,"37"
"4101","郑州市","2",,"41"
"4102","开封市","2",,"41"
"4103","洛阳市","2",,"41"
"4104","平顶山市","2",,"41"
"4105","安阳市","2",,"41"
"4106","鹤壁市","2",,"41"
"4107","新乡市","2",,"41"
"4108","焦作市","2",,"41"
"4109","濮阳市","2",,"41"
"4110","许昌市","2",,"41"
"4111","漯河市","2",,"41"
"4112","三门峡市","2",,"41"
"4113","南阳市","2",,"41"
"4114","商丘市","2",,"41"
"4115","信阳市","2",,"41"
"4116","周口市","2",,"41"
"4117","驻马店市","2",,"41"
"4190","省直辖县级行政区划","2",,"41"
"4201","武汉市","2",,"42"
"4202","黄石市","2",,"42"
"4203","十堰市","2",,"42"
"4205","宜昌市","2",,"42"
"4206","襄阳市","2",,"42"
"4207","鄂州市","2",,"42"
"4208","荆门市","2",,"42"
"4209","孝感市","2",,"42"
"4210","荆州市","2",,"42"
"5101","成都市","2",,"51"
"4501","南宁市","2",,"45"
"4601","海口市","2",,"46"
"5401","拉萨市","2",,"54"
"4401","广州市","2",,"44"
"5001","市辖区","2",,"50"
"4301","长沙市","2",,"43"
"5201","贵阳市","2",,"52"
"5301","昆明市","2",,"53"
"6501","乌鲁木齐市","2",,"65"
"130401","市辖区","3",,"1304"
"130201","市辖区","3",,"1302"
"120101","和平区","3",,"1201"
"130101","市辖区","3",,"1301"
"130301","市辖区","3",,"1303"
"6401","银川市","2",,"64"
"110101","东城区","3",,"1101"
"6301","西宁市","2",,"63"
"6201","兰州市","2",,"62"
"4211","黄冈市","2",,"42"
"4402","韶关市","2",,"44"
"4502","柳州市","2",,"45"
"5402","日喀则市","2",,"54"
"5103","自贡市","2",,"51"
"4602","三亚市","2",,"46"
"5002","县","2",,"50"
"4302","株洲市","2",,"43"
"5202","六盘水市","2",,"52"
"5303","曲靖市","2",,"53"
"130402","邯山区","3",,"1304"
"130202","路南区","3",,"1302"
"120102","河东区","3",,"1201"
"130102","长安区","3",,"1301"
"130302","海港区","3",,"1303"
"6402","石嘴山市","2",,"64"
"6502","克拉玛依市","2",,"65"
"110102","西城区","3",,"1101"
"6302","海东市","2",,"63"
"6202","嘉峪关市","2",,"62"
"4212","咸宁市","2",,"42"
"4403","深圳市","2",,"44"
"4603","三沙市","2",,"46"
"5104","攀枝花市","2",,"51"
"5403","昌都市","2",,"54"
"4503","桂林市","2",,"45"
"4303","湘潭市","2",,"43"
"5203","遵义市","2",,"52"
"5304","玉溪市","2",,"53"
"6504","吐鲁番市","2",,"65"
"130203","路北区","3",,"1302"
"120103","河西区","3",,"1201"
"6403","吴忠市","2",,"64"
"130303","山海关区","3",,"1303"
"130104","桥西区","3",,"1301"
"130403","丛台区","3",,"1304"
"6322","海北藏族自治州","2",,"63"
"110105","朝阳区","3",,"1101"
"6203","金昌市","2",,"62"
"140301","市辖区","3",,"1403"
"140201","市辖区","3",,"1402"
"130801","市辖区","3",,"1308"
"131101","市辖区","3",,"1311"
"130701","市辖区","3",,"1307"
"130901","市辖区","3",,"1309"
"130501","市辖区","3",,"1305"
"131001","市辖区","3",,"1310"
"130601","市辖区","3",,"1306"
"140101","市辖区","3",,"1401"
"140401","市辖区","3",,"1404"
"4213","随州市","2",,"42"
"4404","珠海市","2",,"44"
"4504","梧州市","2",,"45"
"5404","林芝市","2",,"54"
"4604","儋州市","2",,"46"
"5204","安顺市","2",,"52"
"5305","保山市","2",,"53"
"5105","泸州市","2",,"51"
"4304","衡阳市","2",,"43"
"6505","哈密市","2",,"65"
"130105","新华区","3",,"1301"
"6404","固原市","2",,"64"
"130304","北戴河区","3",,"1303"
"120104","南开区","3",,"1201"
"130204","古冶区","3",,"1302"
"130404","复兴区","3",,"1304"
"6323","黄南藏族自治州","2",,"63"
"110106","丰台区","3",,"1101"
"6204","白银市","2",,"62"
"131102","桃城区","3",,"1311"
"130802","双桥区","3",,"1308"
"140302","城区","3",,"1403"
"140212","新荣区","3",,"1402"
"140403","潞州区","3",,"1404"
"130702","桥东区","3",,"1307"
"130502","桥东区","3",,"1305"
"131002","安次区","3",,"1310"
"130602","竞秀区","3",,"1306"
"140105","小店区","3",,"1401"
"4228","恩施土家族苗族自治州","2",,"42"
"130902","新华区","3",,"1309"
"4690","省直辖县级行政区划","2",,"46"
"4505","北海市","2",,"45"
"5106","德阳市","2",,"51"
"5405","山南市","2",,"54"
"4405","汕头市","2",,"44"
"4305","邵阳市","2",,"43"
"5306","昭通市","2",,"53"
"5205","毕节市","2",,"52"
"6523","昌吉回族自治州","2",,"65"
"130306","抚宁区","3",,"1303"
"130205","开平区","3",,"1302"
"6325","海南藏族自治州","2",,"63"
"130406","峰峰矿区","3",,"1304"
"120105","河北区","3",,"1201"
"6405","中卫市","2",,"64"
"130107","井陉矿区","3",,"1301"
"110107","石景山区","3",,"1101"
"6205","天水市","2",,"62"
"140213","平城区","3",,"1402"
"130803","双滦区","3",,"1308"
"131103","冀州区","3",,"1311"
"140303","矿区","3",,"1403"
"130703","桥西区","3",,"1307"
"130903","运河区","3",,"1309"
"140106","迎泽区","3",,"1401"
"130606","莲池区","3",,"1306"
"131003","广阳区","3",,"1310"
"140404","上党区","3",,"1404"
"130503","桥西区","3",,"1305"
"4290","省直辖县级行政区划","2",,"42"
"5107","绵阳市","2",,"51"
"4506","防城港市","2",,"45"
"4406","佛山市","2",,"44"
"5406","那曲市","2",,"54"
"5307","丽江市","2",,"53"
"6527","博尔塔拉蒙古自治州","2",,"65"
"5206","铜仁市","2",,"52"
"4306","岳阳市","2",,"43"
"130407","肥乡区","3",,"1304"
"130207","丰南区","3",,"1302"
"130108","裕华区","3",,"1301"
"130321","青龙满族自治县","3",,"1303"
"120106","红桥区","3",,"1201"
"6326","果洛藏族自治州","2",,"63"
"110108","海淀区","3",,"1101"
"140214","云冈区","3",,"1402"
"141001","市辖区","3",,"1410"
"6206","武威市","2",,"62"
"130804","鹰手营子矿区","3",,"1308"
"131121","枣强县","3",,"1311"
"140311","郊区","3",,"1403"
"5108","广元市","2",,"51"
"141101","市辖区","3",,"1411"
"4507","钦州市","2",,"45"
"140405","屯留区","3",,"1404"
"130705","宣化区","3",,"1307"
"130607","满城区","3",,"1306"
"140107","杏花岭区","3",,"1401"
"130921","沧县","3",,"1309"
"131022","固安县","3",,"1310"
"130521","邢台县","3",,"1305"
"5308","普洱市","2",,"53"
"6528","巴音郭楞蒙古自治州","2",,"65"
"140901","市辖区","3",,"1409"
"5425","阿里地区","2",,"54"
"4407","江门市","2",,"44"
"130408","永年区","3",,"1304"
"5223","黔西南布依族苗族自治州","2",,"52"
"4307","常德市","2",,"43"
"130109","藁城区","3",,"1301"
"120110","东丽区","3",,"1201"
"130322","昌黎县","3",,"1303"
"130208","丰润区","3",,"1302"
"6327","玉树藏族自治州","2",,"63"
"110109","门头沟区","3",,"1101"
"140215","云州区","3",,"1402"
"140801","市辖区","3",,"1408"
"130821","承德县","3",,"1308"
"141002","尧都区","3",,"1410"
"140701","市辖区","3",,"1407"
"140501","市辖区","3",,"1405"
"140601","市辖区","3",,"1406"
"150101","市辖区","3",,"1501"
"6207","张掖市","2",,"62"
"141102","离石区","3",,"1411"
"5109","遂宁市","2",,"51"
"131122","武邑县","3",,"1311"
"140321","平定县","3",,"1403"
"4508","贵港市","2",,"45"
"140406","潞城区","3",,"1404"
"130706","下花园区","3",,"1307"
"130608","清苑区","3",,"1306"
"140108","尖草坪区","3",,"1401"
"5309","临沧市","2",,"53"
"130110","鹿泉区","3",,"1301"
"130522","临城县","3",,"1305"
"4408","湛江市","2",,"44"
"130423","临漳县","3",,"1304"
"140902","忻府区","3",,"1409"
"140221","阳高县","3",,"1402"
"6529","阿克苏地区","2",,"65"
"4308","张家界市","2",,"43"
"130922","青县","3",,"1309"
"131023","永清县","3",,"1310"
"5226","黔东南苗族侗族自治州","2",,"52"
"130209","曹妃甸区","3",,"1302"
"130324","卢龙县","3",,"1303"
"120111","西青区","3",,"1201"
"130822","兴隆县","3",,"1308"
"141021","曲沃县","3",,"1410"
"140802","盐湖区","3",,"1408"
"140602","朔城区","3",,"1406"
"140702","榆次区","3",,"1407"
"110111","房山区","3",,"1101"
"6328","海西蒙古族藏族自治州","2",,"63"
"140502","城区","3",,"1405"
"6208","平凉市","2",,"62"
"150102","新城区","3",,"1501"
"141121","文水县","3",,"1411"
"150201","市辖区","3",,"1502"
"5110","内江市","2",,"51"
"130111","栾城区","3",,"1301"
"130424","成安县","3",,"1304"
"140322","盂县","3",,"1403"
"4509","玉林市","2",,"45"
"131123","武强县","3",,"1311"
"140423","襄垣县","3",,"1404"
"130609","徐水区","3",,"1306"
"130708","万全区","3",,"1307"
"5323","楚雄彝族自治州","2",,"53"
"140109","万柏林区","3",,"1401"
"6530","克孜勒苏柯尔克孜自治州","2",,"65"
"4309","益阳市","2",,"43"
"130523","内丘县","3",,"1305"
"4409","茂名市","2",,"44"
"141022","翼城县","3",,"1410"
"140921","定襄县","3",,"1409"
"130824","滦平县","3",,"1308"
"140222","天镇县","3",,"1402"
"5227","黔南布依族苗族自治州","2",,"52"
"130923","东光县","3",,"1309"
"131024","香河县","3",,"1310"
"130224","滦南县","3",,"1302"
"130371","秦皇岛市经济技术开发区","3",,"1303"
"120112","津南区","3",,"1201"
"140821","临猗县","3",,"1408"
"140603","平鲁区","3",,"1406"
"140521","沁水县","3",,"1405"
"140721","榆社县","3",,"1407"
"110112","通州区","3",,"1101"
"150103","回民区","3",,"1501"
"141122","交城县","3",,"1411"
"6209","酒泉市","2",,"62"
"5111","乐山市","2",,"51"
"150202","东河区","3",,"1502"
"130425","大名县","3",,"1304"
"130121","井陉县","3",,"1301"
"4510","百色市","2",,"45"
"6531","喀什地区","2",,"65"
"150301","市辖区","3",,"1503"
"131124","饶阳县","3",,"1311"
"4310","郴州市","2",,"43"
"140425","平顺县","3",,"1404"
"130709","崇礼区","3",,"1307"
"130623","涞水县","3",,"1306"
"140110","晋源区","3",,"1401"
"130524","柏乡县","3",,"1305"
"5325","红河哈尼族彝族自治州","2",,"53"
"140223","广灵县","3",,"1402"
"140922","五台县","3",,"1409"
"120113","北辰区","3",,"1201"
"141023","襄汾县","3",,"1410"
"130825","隆化县","3",,"1308"
"4412","肇庆市","2",,"44"
"130924","海兴县","3",,"1309"
"140621","山阴县","3",,"1406"
"131025","大城县","3",,"1310"
"130225","乐亭县","3",,"1302"
"130372","北戴河新区","3",,"1303"
"140822","万荣县","3",,"1408"
"140722","左权县","3",,"1407"
"110113","顺义区","3",,"1101"
"140522","阳城县","3",,"1405"
"150104","玉泉区","3",,"1501"
"130426","涉县","3",,"1304"
"150401","市辖区","3",,"1504"
"141123","兴县","3",,"1411"
"5113","南充市","2",,"51"
"6210","庆阳市","2",,"62"
"150203","昆都仑区","3",,"1502"
"130123","正定县","3",,"1301"
"150501","市辖区","3",,"1505"
"4511","贺州市","2",,"45"
"6532","和田地区","2",,"65"
"130722","张北县","3",,"1307"
"150302","海勃湾区","3",,"1503"
"140224","灵丘县","3",,"1402"
"130826","丰宁满族自治县","3",,"1308"
"131125","安平县","3",,"1311"
"5326","文山壮族苗族自治州","2",,"53"
"140121","清徐县","3",,"1401"
"141024","洪洞县","3",,"1410"
"4311","永州市","2",,"43"
"130525","隆尧县","3",,"1305"
"130925","盐山县","3",,"1309"
"130624","阜平县","3",,"1306"
"140426","黎城县","3",,"1404"
"140923","代县","3",,"1409"
"120114","武清区","3",,"1201"
"4413","惠州市","2",,"44"
"140622","应县","3",,"1406"
"131026","文安县","3",,"1310"
"130427","磁县","3",,"1304"
"130227","迁西县","3",,"1302"
"150402","红山区","3",,"1504"
"141124","临县","3",,"1411"
"5114","眉山市","2",,"51"
"140823","闻喜县","3",,"1408"
"110114","昌平区","3",,"1101"
"140723","和顺县","3",,"1407"
"140524","陵川县","3",,"1405"
"150105","赛罕区","3",,"1501"
"6211","定西市","2",,"62"
"130125","行唐县","3",,"1301"
"150204","青山区","3",,"1502"
"6540","伊犁哈萨克自治州","2",,"65"
"4512","河池市","2",,"45"
"150502","科尔沁区","3",,"1505"
"140225","浑源县","3",,"1402"
"130827","宽城满族自治县","3",,"1308"
"130723","康保县","3",,"1307"
"150303","海南区","3",,"1503"
"150801","市辖区","3",,"1508"
"141025","古县","3",,"1410"
"131126","故城县","3",,"1311"
"140122","阳曲县","3",,"1401"
"140924","繁峙县","3",,"1409"
"140427","壶关县","3",,"1404"
"5328","西双版纳傣族自治州","2",,"53"
"130626","定兴县","3",,"1306"
"130926","肃宁县","3",,"1309"
"130526","任县","3",,"1305"
"4312","怀化市","2",,"43"
"141125","柳林县","3",,"1411"
"5115","宜宾市","2",,"51"
"140623","右玉县","3",,"1406"
"4414","梅州市","2",,"44"
"130229","玉田县","3",,"1302"
"150403","元宝山区","3",,"1504"
"120115","宝坻区","3",,"1201"
"130430","邱县","3",,"1304"
"131028","大厂回族自治县","3",,"1310"
"140824","稷山县","3",,"1408"
"6542","塔城地区","2",,"65"
"140525","泽州县","3",,"1405"
"110115","大兴区","3",,"1101"
"140724","昔阳县","3",,"1407"
"150121","土默特左旗","3",,"1501"
"150701","市辖区","3",,"1507"
"150601","市辖区","3",,"1506"
"150205","石拐区","3",,"1502"
"130126","灵寿县","3",,"1301"
"4513","来宾市","2",,"45"
"140226","左云县","3",,"1402"
"6212","陇南市","2",,"62"
"130828","围场满族蒙古族自治县","3",,"1308"
"141026","安泽县","3",,"1410"
"130724","沽源县","3",,"1307"
"150521","科尔沁左翼中旗","3",,"1505"
"150304","乌达区","3",,"1503"
"150802","临河区","3",,"1508"
"140925","宁武县","3",,"1409"
"131127","景县","3",,"1311"
"140428","长子县","3",,"1404"
"5329","大理白族自治州","2",,"53"
"130627","唐县","3",,"1306"
"140123","娄烦县","3",,"1401"
"141126","石楼县","3",,"1411"
"5116","广安市","2",,"51"
"140671","山西朔州经济开发区","3",,"1406"
"130431","鸡泽县","3",,"1304"
"130927","南皮县","3",,"1309"
"4313","娄底市","2",,"43"
"130527","南和县","3",,"1305"
"150404","松山区","3",,"1504"
"130271","河北唐山芦台经济开发区","3",,"1302"
"120116","滨海新区","3",,"1201"
"6543","阿勒泰地区","2",,"65"
"4415","汕尾市","2",,"44"
"140825","新绛县","3",,"1408"
"110116","怀柔区","3",,"1101"
"140725","寿阳县","3",,"1407"
"131071","廊坊经济技术开发区","3",,"1310"
"130127","高邑县","3",,"1301"
"140581","高平市","3",,"1405"
"150122","托克托县","3",,"1501"
"150702","海拉尔区","3",,"1507"
"150602","东胜区","3",,"1506"
"150206","白云鄂博矿区","3",,"1502"
"130871","承德高新技术产业开发区","3",,"1308"
"4514","崇左市","2",,"45"
"141027","浮山县","3",,"1410"
"140271","山西大同经济开发区","3",,"1402"
"130725","尚义县","3",,"1307"
"6229","临夏回族自治州","2",,"62"
"140926","静乐县","3",,"1409"
"150821","五原县","3",,"1508"
"141127","岚县","3",,"1411"
"5117","达州市","2",,"51"
"140429","武乡县","3",,"1404"
"140171","山西转型综合改革示范区","3",,"1401"
"150522","科尔沁左翼后旗","3",,"1505"
"140681","怀仁市","3",,"1406"
"5331","德宏傣族景颇族自治州","2",,"53"
"130432","广平县","3",,"1304"
"131128","阜城县","3",,"1311"
"130628","高阳县","3",,"1306"
"150421","阿鲁科尔沁旗","3",,"1504"
"6590","自治区直辖县级行政区划","2",,"65"
"130272","唐山市汉沽管理区","3",,"1302"
"120117","宁河区","3",,"1201"
"130128","深泽县","3",,"1301"
"4331","湘西土家族苗族自治州","2",,"43"
"130928","吴桥县","3",,"1309"
"130528","宁晋县","3",,"1305"
"4416","河源市","2",,"44"
"140826","绛县","3",,"1408"
"110117","平谷区","3",,"1101"
"140726","太谷县","3",,"1407"
"131081","霸州市","3",,"1310"
"150901","市辖区","3",,"1509"
"141028","吉县","3",,"1410"
"130881","平泉市","3",,"1308"
"140927","神池县","3",,"1409"
"150703","扎赉诺尔区","3",,"1507"
"150603","康巴什区","3",,"1506"
"150207","九原区","3",,"1502"
"130726","蔚县","3",,"1307"
"6230","甘南藏族自治州","2",,"62"
"150123","和林格尔县","3",,"1501"
"141128","方山县","3",,"1411"
"5118","雅安市","2",,"51"
"140181","古交市","3",,"1401"
"130433","馆陶县","3",,"1304"
"140430","沁县","3",,"1404"
"150822","磴口县","3",,"1508"
"131171","河北衡水高新技术产业开发区","3",,"1311"
"150422","巴林左旗","3",,"1504"
"150523","开鲁县","3",,"1505"
"5333","怒江傈僳族自治州","2",,"53"
"130629","容城县","3",,"1306"
"130273","唐山高新技术产业开发区","3",,"1302"
"130129","赞皇县","3",,"1301"
"152201","乌兰浩特市","3",,"1522"
"120118","静海区","3",,"1201"
"152921","阿拉善左旗","3",,"1529"
"152501","二连浩特市","3",,"1525"
"140827","垣曲县","3",,"1408"
"141029","乡宁县","3",,"1410"
"4417","阳江市","2",,"44"
"150902","集宁区","3",,"1509"
"130929","献县","3",,"1309"
"130529","巨鹿县","3",,"1305"
"131082","三河市","3",,"1310"
"210101","市辖区","3",,"2101"
"140928","五寨县","3",,"1409"
"140727","祁县","3",,"1407"
"5119","巴中市","2",,"51"
"110118","密云区","3",,"1101"
"150721","阿荣旗","3",,"1507"
"141129","中阳县","3",,"1411"
"210201","市辖区","3",,"2102"
"130434","魏县","3",,"1304"
"150621","达拉特旗","3",,"1506"
"150221","土默特右旗","3",,"1502"
"130727","阳原县","3",,"1307"
"150124","清水河县","3",,"1501"
"140431","沁源县","3",,"1404"
"130130","无极县","3",,"1301"
"210301","市辖区","3",,"2103"
"5334","迪庆藏族自治州","2",,"53"
"130274","河北唐山海港经济开发区","3",,"1302"
"210401","市辖区","3",,"2104"
"150823","乌拉特前旗","3",,"1508"
"131172","衡水滨湖新区","3",,"1311"
"150423","巴林右旗","3",,"1504"
"152502","锡林浩特市","3",,"1525"
"150524","库伦旗","3",,"1505"
"130630","涞源县","3",,"1306"
"152202","阿尔山市","3",,"1522"
"152922","阿拉善右旗","3",,"1529"
"120119","蓟州区","3",,"1201"
"141030","大宁县","3",,"1410"
"210501","市辖区","3",,"2105"
"140929","岢岚县","3",,"1409"
"5120","资阳市","2",,"51"
"210102","和平区","3",,"2101"
"4418","清远市","2",,"44"
"210701","市辖区","3",,"2107"
"210202","中山区","3",,"2102"
"140828","夏县","3",,"1408"
"140728","平遥县","3",,"1407"
"130530","新河县","3",,"1305"
"130930","孟村回族自治县","3",,"1309"
"150921","卓资县","3",,"1509"
"150722","莫力达瓦达斡尔族自治旗","3",,"1507"
"141130","交口县","3",,"1411"
"110119","延庆区","3",,"1101"
"130435","曲周县","3",,"1304"
"150222","固阳县","3",,"1502"
"150622","准格尔旗","3",,"1506"
"130131","平山县","3",,"1301"
"130728","怀安县","3",,"1307"
"150125","武川县","3",,"1501"
"140471","山西长治高新技术产业园区","3",,"1404"
"152522","阿巴嘎旗","3",,"1525"
"210302","铁东区","3",,"2103"
"210402","新抚区","3",,"2104"
"210801","市辖区","3",,"2108"
"152923","额济纳旗","3",,"1529"
"141031","隰县","3",,"1410"
"130281","遵化市","3",,"1302"
"150424","林西县","3",,"1504"
"5132","阿坝藏族羌族自治州","2",,"51"
"131182","深州市","3",,"1311"
"150824","乌拉特中旗","3",,"1508"
"140930","河曲县","3",,"1409"
"210203","西岗区","3",,"2102"
"152221","科尔沁右翼前旗","3",,"1522"
"210103","沈河区","3",,"2101"
"210502","平山区","3",,"2105"
"150525","奈曼旗","3",,"1505"
"130631","望都县","3",,"1306"
"4419","东莞市","2",,"44"
"210702","古塔区","3",,"2107"
"150723","鄂伦春自治旗","3",,"1507"
"140829","平陆县","3",,"1408"
"141181","孝义市","3",,"1411"
"210601","市辖区","3",,"2106"
"140729","灵石县","3",,"1407"
"130471","邯郸经济技术开发区","3",,"1304"
"130132","元氏县","3",,"1301"
"130971","河北沧州经济开发区","3",,"1309"
"150922","化德县","3",,"1509"
"130531","广宗县","3",,"1305"
"210901","市辖区","3",,"2109"
"152523","苏尼特左旗","3",,"1525"
"150223","达尔罕茂明安联合旗","3",,"1502"
"210403","东洲区","3",,"2104"
"150623","鄂托克前旗","3",,"1506"
"211001","市辖区","3",,"2110"
"152971","内蒙古阿拉善经济开发区","3",,"1529"
"130730","怀来县","3",,"1307"
"141032","永和县","3",,"1410"
"150171","呼和浩特金海工业园区","3",,"1501"
"210303","铁西区","3",,"2103"
"210802","站前区","3",,"2108"
"210204","沙河口区","3",,"2102"
"211101","市辖区","3",,"2111"
"5133","甘孜藏族自治州","2",,"51"
"140931","保德县","3",,"1409"
"4420","中山市","2",,"44"
"150825","乌拉特后旗","3",,"1508"
"150425","克什克腾旗","3",,"1504"
"130283","迁安市","3",,"1302"
"150526","扎鲁特旗","3",,"1505"
"130632","安新县","3",,"1306"
"210503","溪湖区","3",,"2105"
"210104","大东区","3",,"2101"
"152222","科尔沁右翼中旗","3",,"1522"
"210703","凌河区","3",,"2107"
"141182","汾阳市","3",,"1411"
"130473","邯郸冀南新区","3",,"1304"
"130133","赵县","3",,"1301"
"140830","芮城县","3",,"1408"
"150724","鄂温克族自治旗","3",,"1507"
"211201","市辖区","3",,"2112"
"210902","海州区","3",,"2109"
"210602","元宝区","3",,"2106"
"140781","介休市","3",,"1407"
"152524","苏尼特右旗","3",,"1525"
"210404","望花区","3",,"2104"
"130972","沧州高新技术产业开发区","3",,"1309"
"130532","平乡县","3",,"1305"
"150923","商都县","3",,"1509"
"210211","甘井子区","3",,"2102"
"141033","蒲县","3",,"1410"
"150624","鄂托克旗","3",,"1506"
"211301","市辖区","3",,"2113"
"150271","包头稀土高新技术产业开发区","3",,"1502"
"211002","白塔区","3",,"2110"
"150172","呼和浩特经济技术开发区","3",,"1501"
"130731","涿鹿县","3",,"1307"
"210304","立山区","3",,"2103"
"210803","西市区","3",,"2108"
"140932","偏关县","3",,"1409"
"5134","凉山彝族自治州","2",,"51"
"211102","双台子区","3",,"2111"
"130284","滦州市","3",,"1302"
"150426","翁牛特旗","3",,"1504"
"210105","皇姑区","3",,"2101"
"130633","易县","3",,"1306"
